,BTC_close,ETH_close,BTC_log_ret,ETH_log_ret
2022-03-13 19:30:00+00:00,38869.02,2563.28,-0.0023379464739846797,-0.004422030125593822
2022-03-13 20:00:00+00:00,38713.67,2553.99,-0.004004764661473551,-0.0036308462152169437
2022-03-13 20:30:00+00:00,38683.99,2545.92,-0.0007669482890009892,-0.003164764372539719
2022-03-13 21:00:00+00:00,38788.89,2557,0.002708046069982707,0.004342618505688497
2022-03-13 21:30:00+00:00,38741,2560.76,-0.0012353946610993334,0.001469393123758522
2022-03-13 22:00:00+00:00,38615.01,2566.11,-0.003257409770842059,0.0020870441192930283
2022-03-13 22:30:00+00:00,37720.93,2504.83,-0.023425948171348805,-0.024170265589613858
2022-03-13 23:00:00+00:00,37830.72,2517.13,0.002906358161132107,0.004898495645178881
2022-03-13 23:30:00+00:00,37777.34,2515.65,-0.0014120190061504717,-0.0005881441440566053
2022-03-14 00:00:00+00:00,37772.55,2511.81,-0.00012680362622403642,-0.0015276106609501921
2022-03-14 00:30:00+00:00,37842.4,2519.16,0.0018475187742211991,0.002921903819434927
2022-03-14 01:00:00+00:00,38099.99,2527.51,0.006783852545882569,0.0033091157613023936
2022-03-14 01:30:00+00:00,38062.99,2529.96,-0.0009716007149586537,0.000968863954368668
2022-03-14 02:00:00+00:00,38136.49,2530.24,0.0019291476213449713,0.00011066756265977025
2022-03-14 02:30:00+00:00,38045.31,2524.98,-0.0023937487310275165,-0.0020810179965507682
2022-03-14 03:00:00+00:00,38048.49,2525.27,8.358105395840338e-05,0.00011484579983907429
2022-03-14 03:30:00+00:00,38144.05,2534.07,0.002508383369426658,0.003478718123081975
2022-03-14 04:00:00+00:00,38588.48,2578.15,0.011584004067007598,0.01724538163679509
2022-03-14 04:30:00+00:00,38519.86,2570.26,-0.001779833883457685,-0.0030650263583545958
2022-03-14 05:00:00+00:00,38531.19,2571.13,0.0002940907380668147,0.0003384298830874184
2022-03-14 05:30:00+00:00,38468.03,2566.74,-0.0016405364668766334,-0.0017088797763790723
2022-03-14 06:00:00+00:00,38634.71,2574.36,0.004323588491186994,0.0029643483223331557
2022-03-14 06:30:00+00:00,38658.62,2575.26,0.0006186821233519396,0.0003495403579927691
2022-03-14 07:00:00+00:00,38745.34,2576.8,0.0022407131698069325,0.0005978191425817961
2022-03-14 07:30:00+00:00,39078.92,2586.58,0.008572700670209639,0.0037882207762161063
2022-03-14 08:00:00+00:00,38981.14,2589.71,-0.0025052517546429506,0.0012093605193999478
2022-03-14 08:30:00+00:00,39077,2593.62,0.0024561192001189757,0.0015086829284019286
2022-03-14 09:00:00+00:00,39019.04,2590.25,-0.0014843264944438676,-0.001300187109146244
2022-03-14 09:30:00+00:00,39155,2596.9,0.0034783960784002255,0.0025640298210884874
2022-03-14 10:00:00+00:00,39035.89,2587.88,-0.0030466488393278797,-0.0034794182588032637
2022-03-14 10:30:00+00:00,39100.56,2592.54,0.0016553097758237746,0.001799082412977148
2022-03-14 11:00:00+00:00,38873,2578.46,-0.005836866908775858,-0.005445768631529963
2022-03-14 11:30:00+00:00,38897.64,2579.81,0.0006336581729162202,0.0005234313174077934
2022-03-14 12:00:00+00:00,38806.99,2574.09,-0.0023331953610325113,-0.0022196792132267245
2022-03-14 12:30:00+00:00,38845.11,2573.05,0.000981815123150218,-0.0004041079178545098
2022-03-14 13:00:00+00:00,38746,2569.75,-0.0025546755009007685,-0.0012833477688885954
2022-03-14 13:30:00+00:00,38873.9,2577.82,0.0032955496143742265,0.0031354626013559684
2022-03-14 14:00:00+00:00,38976,2580.75,0.002622997808303469,0.001135973851312022
2022-03-14 14:30:00+00:00,39131.54,2587.18,0.003982719353306781,0.002488425082390297
2022-03-14 15:00:00+00:00,39012.49,2581.56,-0.0030469401719738116,-0.0021746120774961703
2022-03-14 15:30:00+00:00,38964.25,2573,-0.0012372922016022777,-0.003321334068849356
2022-03-14 16:00:00+00:00,38998.57,2576.3,0.0008804197235785073,0.0012817277889334774
2022-03-14 16:30:00+00:00,38836.65,2559.67,-0.004160590374805762,-0.0064759171561941
2022-03-14 17:00:00+00:00,38675.09,2542.54,-0.004168664874833308,-0.00671476256881767
2022-03-14 17:30:00+00:00,38736.43,2537.03,0.0015847773777869245,-0.0021694758261526855
2022-03-14 18:00:00+00:00,38495.05,2518.67,-0.006250839319736511,-0.007263121115536753
2022-03-14 18:30:00+00:00,38675,2529.83,0.004663734859977372,0.0044211223841040615
2022-03-14 19:00:00+00:00,38735,2532.12,0.0015501876247360203,0.0009047897178853258
2022-03-14 19:30:00+00:00,38813,2536.43,0.002011657974518787,0.0017006840373783017
2022-03-14 20:00:00+00:00,38818.85,2536.69,0.00015071133847946696,0.00010250102510004144
2022-03-14 20:30:00+00:00,38723.35,2526.74,-0.002463176135964317,-0.003930147274615479
2022-03-14 21:00:00+00:00,38755.15,2538.76,0.0008208729334114493,0.004745838539340111
2022-03-14 21:30:00+00:00,38729.97,2541.27,-0.0006499312612888097,0.0009881832210646485
2022-03-14 22:00:00+00:00,38976.67,2558.78,0.006349543072343468,0.006866626327376092
2022-03-14 22:30:00+00:00,39326.12,2570.77,0.00892566714370977,0.004674882528216453
2022-03-14 23:00:00+00:00,39775.64,2594.06,0.011365735454438053,0.009018750999755878
2022-03-14 23:30:00+00:00,39671.37,2589.41,-0.0026248957605585124,-0.0017941653939827693
2022-03-15 00:00:00+00:00,39495.9,2583.08,-0.004432899791563159,-0.00244756516108418
2022-03-15 00:30:00+00:00,39571.99,2587.68,0.0019246757056203163,0.0017792360169532845
2022-03-15 01:00:00+00:00,38969.71,2547.21,-0.015336867055843573,-0.015763078849713633
2022-03-15 01:30:00+00:00,38825.81,2544.03,-0.003699446037939589,-0.0012492046784419717
2022-03-15 02:00:00+00:00,38896.61,2550.92,0.001821868634129299,0.0027046405558739427
2022-03-15 02:30:00+00:00,38984.01,2561.79,0.0022444617593074703,0.004252154484882782
2022-03-15 03:00:00+00:00,38887.75,2552.05,-0.0024722710525463343,-0.0038092751348297003
2022-03-15 03:30:00+00:00,38768.41,2544.17,-0.0030735512533090694,-0.0030924906224729645
2022-03-15 04:00:00+00:00,38811.3,2546.49,0.0011057015905237798,0.0009114732316116049
2022-03-15 04:30:00+00:00,38786.01,2546.3,-0.0006518267423298856,-7.461528949265446e-05
2022-03-15 05:00:00+00:00,38709.03,2542.53,-0.001986708447923214,-0.0014816768057532741
2022-03-15 05:30:00+00:00,38755.98,2549.57,0.0012121603224157565,0.002765069219152327
2022-03-15 06:00:00+00:00,38806.05,2551.36,0.0012910958353012927,0.0007018328318463017
2022-03-15 06:30:00+00:00,38761.04,2543.81,-0.0011605438608527636,-0.00296359317781251
2022-03-15 07:00:00+00:00,38360.02,2526.49,-0.010399847056410106,-0.006831969456913939
2022-03-15 07:30:00+00:00,38439.5,2532.27,0.0020698053418819157,0.0022851459706375987
2022-03-15 08:00:00+00:00,38373.18,2519.99,-0.0017267986608356727,-0.004861200406414682
2022-03-15 08:30:00+00:00,38362.15,2516.62,-0.00028748166134066547,-0.0013382018869485123
2022-03-15 09:00:00+00:00,38587.99,2529.52,0.005869791749110974,0.005112830044983364
2022-03-15 09:30:00+00:00,38581.61,2529.63,-0.0001653500864209013,4.348556576391705e-05
2022-03-15 10:00:00+00:00,38622.32,2531.21,0.0010546096234515506,0.0006244022934270918
2022-03-15 10:30:00+00:00,38663.58,2535.24,0.0010677239682742787,0.0015908578392904349
2022-03-15 11:00:00+00:00,38715.59,2538.99,0.001344289628134655,0.0014780570382911546
2022-03-15 11:30:00+00:00,38645.01,2534.8,-0.00182470196930278,-0.0016516256890726031
2022-03-15 12:00:00+00:00,38711.9,2540.47,0.0017293869848499462,0.0022343648156262184
2022-03-15 12:30:00+00:00,38857.07,2548.69,0.0037429959295878384,0.003230398395137435
2022-03-15 13:00:00+00:00,38788.05,2537.17,-0.0017778327389854646,-0.004530215028304936
2022-03-15 13:30:00+00:00,38717.01,2534.28,-0.0018331711476452335,-0.0011397136175372634
2022-03-15 14:00:00+00:00,39030.53,2554.57,0.008065122046006222,0.007974339003946777
2022-03-15 14:30:00+00:00,39033.47,2557.69,7.532281208741757e-05,0.0012205953481871459
2022-03-15 15:00:00+00:00,39146.15,2573.81,0.002882594671726558,0.0062827839913729994
2022-03-15 15:30:00+00:00,39017.11,2571.63,-0.003301810012332527,-0.0008473522693638261
2022-03-15 16:00:00+00:00,39176.76,2592.13,0.004083445974490898,0.007939992447040566
2022-03-15 16:30:00+00:00,39171,2602.25,-0.00014703675026261047,0.003896523860110701
2022-03-15 17:00:00+00:00,39101.41,2582.98,-0.0017781493718128382,-0.007432684264286097
2022-03-15 17:30:00+00:00,39296.21,2599.61,0.0049695488435741505,0.006417662627156795
2022-03-15 18:00:00+00:00,39216.44,2597.22,-0.0020320299327176187,-0.0009197915531194018
2022-03-15 18:30:00+00:00,39404.9,2626.52,0.004794127420321445,0.011218133856059662
2022-03-15 19:00:00+00:00,39710,2650.89,0.007712871089783795,0.009235656590812762
2022-03-15 19:30:00+00:00,39735.71,2659.44,0.0006472344673493145,0.003220141643978349
2022-03-15 20:00:00+00:00,39575.44,2637.5,-0.004041555775106759,-0.00828407551185774
2022-03-15 20:30:00+00:00,39432.05,2624.91,-0.0036297864274491536,-0.004784889060652172
2022-03-15 21:00:00+00:00,39477.22,2622,0.0011448592778440716,-0.0011092244000246527
2022-03-15 21:30:00+00:00,39653,2632.66,0.004442810575706704,0.004057356564978679
2022-03-15 22:00:00+00:00,39537.65,2624.43,-0.002913224770351254,-0.003131012298966278
2022-03-15 22:30:00+00:00,39467.01,2621.74,-0.0017882494228718354,-0.0010255101286269976
2022-03-15 23:00:00+00:00,39340.32,2618.41,-0.0032151859259107285,-0.001270956155168833
2022-03-15 23:30:00+00:00,39280.33,2617.73,-0.0015260624693993435,-0.00025973331645936154
2022-03-16 00:00:00+00:00,39286.7,2616.87,0.00016215453260627665,-0.0003285828937217234
2022-03-16 00:30:00+00:00,39169.82,2611.14,-0.0029794868919828825,-0.0021920395310663153
2022-03-16 01:00:00+00:00,39214.14,2625.39,0.001130843726779444,0.0054425488540393455
2022-03-16 01:30:00+00:00,39512.48,2643.62,0.007579175332300459,0.006919733590091166
2022-03-16 02:00:00+00:00,40985.82,2691.22,0.03660958185192711,0.017845432371282423
2022-03-16 02:30:00+00:00,40866.06,2691.14,-0.002926263525258311,-2.9726736972600624e-05
2022-03-16 03:00:00+00:00,39692.06,2643.75,-0.029148722008865334,-0.017766531848466844
2022-03-16 03:30:00+00:00,39160,2620.4,-0.01349535002816795,-0.008871385936866809
2022-03-16 04:00:00+00:00,39080.84,2617.07,-0.002023496348206453,-0.0012716065003570737
2022-03-16 04:30:00+00:00,39113.85,2618.92,0.0008443029049907375,0.0007066476738813381
2022-03-16 05:00:00+00:00,39056.63,2617.4,-0.0014639800144421182,-0.0005805604098653431
2022-03-16 05:30:00+00:00,39321.24,2628.3,0.006752186690997986,0.004155790719047592
2022-03-16 06:00:00+00:00,39352.53,2634.12,0.0007954366912839608,0.0022119110116207256
2022-03-16 06:30:00+00:00,39588.15,2646.56,0.005969563467310419,0.004711523141862415
2022-03-16 07:00:00+00:00,39430.71,2639.89,-0.003984876732861247,-0.0025234338882954782
2022-03-16 07:30:00+00:00,39581,2646.49,0.0038042508193723403,0.002496984109810828
2022-03-16 08:00:00+00:00,39724.82,2657.35,0.003626976120090836,0.004095151881312111
2022-03-16 08:30:00+00:00,40309.99,2675.17,0.014623147790797259,0.006683544115932887
2022-03-16 09:00:00+00:00,40546.29,2684.85,0.005844955338928063,0.0036119307479472525
2022-03-16 09:30:00+00:00,40507.25,2684.7,-0.0009633139531970526,-5.5870603696397965e-05
2022-03-16 10:00:00+00:00,40410.39,2683.51,-0.002394040317097296,-0.00044335077036550263
2022-03-16 10:30:00+00:00,40307.89,2675.39,-0.0025396986926464666,-0.003030474990896037
2022-03-16 11:00:00+00:00,40450.21,2681.67,0.0035246036579548406,0.002344570670020245
2022-03-16 11:30:00+00:00,40521.6,2688.12,0.0017633301885666237,0.0024023297380393366
2022-03-16 12:00:00+00:00,40506.18,2681.63,-0.0003806102101315506,-0.0024172459276989907
2022-03-16 12:30:00+00:00,40360.41,2670.55,-0.0036052010573658995,-0.004140374885906549
2022-03-16 13:00:00+00:00,40400,2673.62,0.0009804309604496116,0.0011489156736037408
2022-03-16 13:30:00+00:00,40633.84,2684.39,0.005771432011350986,0.004020154686188004
2022-03-16 14:00:00+00:00,40925,2705.71,0.007139906278743183,0.007910840684281252
2022-03-16 14:30:00+00:00,40818.21,2711.24,-0.002612817890390674,0.002041740064455696
2022-03-16 15:00:00+00:00,40718.01,2714.6,-0.0024578046527225163,0.0012385180652210947
2022-03-16 15:30:00+00:00,40611.67,2704.47,-0.0026150369852624518,-0.003738653237312119
2022-03-16 16:00:00+00:00,40135.14,2687.69,-0.011803203924133523,-0.0062238710151784355
2022-03-16 16:30:00+00:00,40301,2691.03,0.004124022735870019,0.0012419313254082057
2022-03-16 17:00:00+00:00,40358.01,2692.86,0.0014136054854503228,0.0006798058914560898
2022-03-16 17:30:00+00:00,40426.71,2704.95,0.0017008170991038465,0.0044796019931522026
2022-03-16 18:00:00+00:00,39726.51,2653.8,-0.017471982096866765,-0.019090852719054238
2022-03-16 18:30:00+00:00,39930.5,2676.37,0.005121719881833223,0.008468823656670276
2022-03-16 19:00:00+00:00,40831.43,2743.35,0.022311685075309843,0.024718402559687956
2022-03-16 19:30:00+00:00,40880.17,2753.17,0.0011929764141328405,0.0035731737346998485
2022-03-16 20:00:00+00:00,41196.76,2780.55,0.007714508086911154,0.00989577478981368
2022-03-16 20:30:00+00:00,41246,2772.81,0.0011945258954216306,-0.0027875034255883694
2022-03-16 21:00:00+00:00,41135.33,2767.25,-0.0026867754277582843,-0.0020071991518862517
2022-03-16 21:30:00+00:00,41102.42,2765.74,-0.0008003624067242395,-0.0005458170130392065
2022-03-16 22:00:00+00:00,41078,2757.65,-0.0005943021639157429,-0.0029293625056836165
2022-03-16 22:30:00+00:00,40882.99,2746.93,-0.0047586142624775575,-0.003894943320792768
2022-03-16 23:00:00+00:00,41127.72,2769.82,0.0059682625950444506,0.008298411694289725
2022-03-16 23:30:00+00:00,41114,2773.81,-0.00033365061254261456,0.0014394902578215838
2022-03-17 00:00:00+00:00,40982.51,2763.59,-0.0032033057784484477,-0.0036912672388997978
2022-03-17 00:30:00+00:00,41016.83,2767.85,0.0008370799570827982,0.0015402863783141878
2022-03-17 01:00:00+00:00,40876.99,2757.95,-0.003415157234484524,-0.0035831954078727446
2022-03-17 01:30:00+00:00,41213.81,2773.33,0.008206081317589983,0.00556111411347478
2022-03-17 02:00:00+00:00,40999.99,2765.44,-0.005201571563381981,-0.0028490099198316974
2022-03-17 02:30:00+00:00,41120.15,2775.25,0.0029264461983394613,0.003541078909242843
2022-03-17 03:00:00+00:00,41099.99,2771.86,-0.0004903908070216314,-0.001222258228890734
2022-03-17 03:30:00+00:00,41014.71,2766.51,-0.0020770953473730454,-0.001931976976651387
2022-03-17 04:00:00+00:00,40985.79,2758.68,-0.0007053615819185628,-0.002834293568791535
2022-03-17 04:30:00+00:00,41340.94,2773.1,0.008627870999267736,0.005213523553821857
2022-03-17 05:00:00+00:00,41084.47,2759.39,-0.006223101048377939,-0.004956187201104926
2022-03-17 05:30:00+00:00,41062.31,2760.08,-0.000539522073477192,0.0002500240072305919
2022-03-17 06:00:00+00:00,40984.25,2760.82,-0.0019028225815408012,0.00026807223620496477
2022-03-17 06:30:00+00:00,40760.01,2752.61,-0.005486392866675921,-0.002978184566874862
2022-03-17 07:00:00+00:00,40811.75,2757.59,0.0012685764519168078,0.0018075573866335537
2022-03-17 07:30:00+00:00,40726.05,2755.36,-0.0021020933004708463,-0.0008090042977446402
2022-03-17 08:00:00+00:00,40838,2765.93,0.0027450836563356926,0.003828820044914349
2022-03-17 08:30:00+00:00,40811.95,2769.17,-0.0006380898183985986,0.0011707106899793446
2022-03-17 09:00:00+00:00,40852.84,2770.89,0.0010014108507991558,0.0006209319232147978
2022-03-17 09:30:00+00:00,40821,2767.97,-0.000779686656412528,-0.0010543686861600099
2022-03-17 10:00:00+00:00,40663,2758.9,-0.0038780668111222916,-0.00328214998442851
2022-03-17 10:30:00+00:00,40723.08,2771.18,0.001476419822987207,0.004441172707893918
2022-03-17 11:00:00+00:00,40689.4,2768.92,-0.0008273916215641588,-0.0008158697948999644
2022-03-17 11:30:00+00:00,40748.51,2775.26,0.0014516583340673998,0.0022870840281452353
2022-03-17 12:00:00+00:00,40912.97,2792.24,0.004027853091675048,0.006099704588062007
2022-03-17 12:30:00+00:00,41038.8,2806.52,0.0030708329760675604,0.005101140597465439
2022-03-17 13:00:00+00:00,40936.14,2808.34,-0.0025046691993592164,0.0006482797660993563
2022-03-17 13:30:00+00:00,41114,2818.57,0.004335404633898376,0.0036361026819716983
2022-03-17 14:00:00+00:00,41014.1,2815.92,-0.0024327860810387397,-0.0009406353353692066
2022-03-17 14:30:00+00:00,40822.99,2799.94,-0.0046705069156341645,-0.005691040421206515
2022-03-17 15:00:00+00:00,40950,2814.25,0.003106407192269959,0.005097807872641809
2022-03-17 15:30:00+00:00,40798.56,2801.35,-0.003705023629461509,-0.004594352407996205
2022-03-17 16:00:00+00:00,40812.08,2807.95,0.0003313293493026423,0.002353235892444718
2022-03-17 16:30:00+00:00,40800.05,2795.74,-0.0002948091193583526,-0.004357849675191733
2022-03-17 17:00:00+00:00,40758.39,2797.03,-0.001021598834486179,0.0004613098778878088
2022-03-17 17:30:00+00:00,40776.38,2806.68,0.0004412841366187683,0.003444150228744988
2022-03-17 18:00:00+00:00,40780,2808.09,8.877294461526452e-05,0.0005022467633188814
2022-03-17 18:30:00+00:00,40805.01,2813.38,0.0006131028428734039,0.001882070547922627
2022-03-17 19:00:00+00:00,40817,2816.01,0.00029379330614958754,0.0009343819459471818
2022-03-17 19:30:00+00:00,40871.85,2828.77,0.0013429007323020102,0.0045209987754774176
2022-03-17 20:00:00+00:00,40703.52,2809.95,-0.0041269868323391395,-0.006675298608291355
2022-03-17 20:30:00+00:00,40696.52,2806.74,-0.0001719900878980865,-0.001143022082218754
2022-03-17 21:00:00+00:00,40768.2,2814.15,0.0017597806387449448,0.0026365946647709877
2022-03-17 21:30:00+00:00,41000.01,2820.34,0.005669944860575347,0.002197182882654219
2022-03-17 22:00:00+00:00,40940,2814.52,-0.0014647303735736425,-0.0020657131036361776
2022-03-17 22:30:00+00:00,40987.83,2819.31,0.0011676131403448168,0.0017004422051044882
2022-03-17 23:00:00+00:00,40947.76,2813.23,-0.0009780854252570558,-0.0021588847523367656
2022-03-17 23:30:00+00:00,40917.9,2811.92,-0.0007294878297975601,-0.0004657653657883643
2022-03-18 00:00:00+00:00,40876.98,2806.93,-0.0010005517072403784,-0.0017761646286535264
2022-03-18 00:30:00+00:00,40335.84,2775.07,-0.013326664653385601,-0.011415387307464086
2022-03-18 01:00:00+00:00,40506.55,2783.34,0.004223285673120667,0.0029756732958943926
2022-03-18 01:30:00+00:00,40541.74,2787.45,0.0008683712441386511,0.001475554004265497
2022-03-18 02:00:00+00:00,40514.9,2782.91,-0.0006622529870705991,-0.0016300565871015815
2022-03-18 02:30:00+00:00,40511,2782.42,-9.626551517506401e-05,-0.00017609018738011127
2022-03-18 03:00:00+00:00,40536.08,2781.92,0.000618899553211603,-0.0001797158338080379
2022-03-18 03:30:00+00:00,40522.19,2777.15,-0.0003427164220492844,-0.001716114807209608
2022-03-18 04:00:00+00:00,40555.4,2779.31,0.000819215318494343,0.000777473466488829
2022-03-18 04:30:00+00:00,40618.2,2779.96,0.0015473014016708336,0.00023384365319979898
2022-03-18 05:00:00+00:00,40740.01,2792.01,0.0029944142334892994,0.004325227445781388
2022-03-18 05:30:00+00:00,40757.01,2801.82,0.0004171931745865379,0.0035074394670521905
2022-03-18 06:00:00+00:00,40758.98,2803.69,4.83340753239337e-05,0.0006672006898106611
2022-03-18 06:30:00+00:00,40742.92,2799.7,-0.00039410124691253117,-0.001424138128656648
2022-03-18 07:00:00+00:00,40663.72,2791.8,-0.001945787837163979,-0.0028257194872885485
2022-03-18 07:30:00+00:00,40570.67,2794.15,-0.0022909026754725312,0.0008413967681916179
2022-03-18 08:00:00+00:00,40716.54,2805.96,0.0035890063536157977,0.004217780546452717
2022-03-18 08:30:00+00:00,40604.45,2800.83,-0.0027567315888875053,-0.001829924584846857
2022-03-18 09:00:00+00:00,40572.49,2803.98,-0.0007874157772226141,0.0011240346529701407
2022-03-18 09:30:00+00:00,40505.61,2795.94,-0.001649767697297363,-0.002871471565444894
2022-03-18 10:00:00+00:00,40622.26,2807.03,0.00287570918325339,0.003958619975587601
2022-03-18 10:30:00+00:00,40370.63,2795.6,-0.00621365183062059,-0.004080232268594272
