Date;BTC-USD;ETH-USD;BNB-USD;ADA-USD;XRP-USD;USDT-USD;SOL1-USD;DOGE-USD;USDC-USD;AVAX-USD;LUNA1-USD;LINK-USD;MATIC-USD;ALGO-USD
2022-07-13;20212.07421875;1113.587158203125;230.52476501464844;0.43810799717903137;0.3237299919128418;0.9993839859962463;0.12698499858379364;0.06195300072431564;1.000046968460083;18.80950355529785;9.500000305706635e-05;6.177943229675293;0.6359469890594482;0.3100700080394745
2022-07-14;20569.919921875;1191.5262451171875;238.1644744873047;0.4410249888896942;0.3332209885120392;0.9994069933891296;0.1288599967956543;0.062394000589847565;0.9999970197677612;19.729873657226562;9.200000204145908e-05;6.268181800842285;0.7075889706611633;0.3290030062198639
2022-07-15;20836.328125;1233.129150390625;238.57398986816406;0.4424560070037842;0.33453500270843506;0.999705970287323;0.12985199689865112;0.06304199993610382;0.9999629855155945;19.386037826538086;0.00010800000018207356;6.327785015106201;0.7046700119972229;0.32793501019477844
2022-07-16;21190.31640625;1352.62646484375;249.5938720703125;0.45723000168800354;0.3508610129356384;0.9997739791870117;0.13299700617790222;0.06428000330924988;1.0001510381698608;21.21149253845215;0.0001049999991664663;6.577694892883301;0.726830005645752;0.33981800079345703
2022-07-17;20779.34375;1338.6357421875;247.84848022460938;0.4473530054092407;0.34341201186180115;0.9997339844703674;0.1322699934244156;0.06310699880123138;1.0002490282058716;20.605005264282227;0.00010199999815085903;6.348729133605957;0.753013014793396;0.33716100454330444
2022-07-18;22485.689453125;1578.7178955078125;264.88604736328125;0.4925430119037628;0.3661769926548004;0.9997770190238953;0.13574999570846558;0.06771499663591385;1.0000779628753662;24.08971405029297;0.00010699999984353781;7.059539794921875;0.9617800116539001;0.3602429926395416
2022-07-19;23389.43359375;1542.9752197265625;268.81732177734375;0.5157679915428162;0.37322500348091125;1.0000920295715332;0.13614800572395325;0.06901299953460693;0.9998930096626282;24.737207412719727;0.00010599999950500205;7.256052017211914;0.9257910251617432;0.37173599004745483
2022-07-20;23231.732421875;1520.20068359375;258.33880615234375;0.49104300141334534;0.3604840040206909;1.000067949295044;0.1325169950723648;0.07011999934911728;0.9999129772186279;23.59771728515625;0.00010099999781232327;6.872341156005859;0.8327580094337463;0.3447659909725189
2022-07-21;23164.62890625;1576.74951171875;265.4625549316406;0.5000979900360107;0.36703601479530334;1.0000799894332886;0.1358560025691986;0.06995999813079834;1.000082015991211;25.04392433166504;0.00010299999848939478;6.9986982345581055;0.9074059724807739;0.34932100772857666
2022-07-22;22714.978515625;1537.4051513671875;262.87744140625;0.4839459955692291;0.3586040139198303;1.0000519752502441;0.13663899898529053;0.067562997341156;1.0000170469284058;23.715850830078125;9.999999747378752e-05;6.8113532066345215;0.8534409999847412;0.33822301030158997
2022-07-23;22465.478515625;1549.2974853515625;259.4630126953125;0.5173680186271667;0.35954099893569946;1.0000360012054443;0.1351650059223175;0.06812400370836258;1.0000139474868774;23.646005630493164;9.999999747378752e-05;6.857292175292969;0.875423014163971;0.3354499936103821
2022-07-24;22609.1640625;1599.4766845703125;261.8648681640625;0.5138139724731445;0.3592599928379059;1.000035047531128;0.13663800060749054;0.06772399693727493;1.0000840425491333;23.86612319946289;9.999999747378752e-05;7.106037139892578;0.881263017654419;0.34126201272010803
2022-07-25;21361.701171875;1445.3834228515625;245.14849853515625;0.4762499928474426;0.33731499314308167;1.0000619888305664;0.13421599566936493;0.0623060017824173;0.9997419714927673;20.975677490234375;9.200000204145908e-05;6.465126037597656;0.7757260203361511;0.313075989484787
2022-07-26;21239.75390625;1441.8067626953125;248.9583740234375;0.4676069915294647;0.3378159999847412;1.000046968460083;0.1335570067167282;0.06251200288534164;1.000141978263855;20.668285369873047;9.200000204145908e-05;6.341288089752197;0.7802429795265198;0.3113279938697815
2022-07-27;22930.548828125;1636.232666015625;271.5043640136719;0.5105530023574829;0.3591180145740509;1.0002739429473877;0.133091002702713;0.06702099740505219;1.0001150369644165;23.418182373046875;9.899999713525176e-05;6.855407238006592;0.8956959843635559;0.3280310034751892
2022-07-28;23843.88671875;1725.4681396484375;277.2939147949219;0.5133280158042908;0.3733760118484497;1.0002000331878662;0.13978999853134155;0.06910800188779831;1.000022053718567;24.237096786499023;9.999999747378752e-05;7.219182014465332;0.9361129999160767;0.33671998977661133
2022-07-29;23804.6328125;1727.406982421875;293.9533386230469;0.5233349800109863;0.36867499351501465;1.000311017036438;0.14439800381660461;0.06890899688005447;0.9996780157089233;24.522363662719727;9.899999713525176e-05;7.912095069885254;0.9387419819831848;0.33646899461746216
2022-07-30;23656.20703125;1695.969482421875;287.5361328125;0.5255759954452515;0.38776400685310364;1.000288963317871;0.1411440074443817;0.06964399665594101;0.9998660087585449;24.228477478027344;9.7999996796716e-05;7.80338716506958;0.9296129941940308;0.3376680016517639
2022-07-31;23336.896484375;1681.517333984375;283.5794677734375;0.5170199871063232;0.3804579973220825;1.0003279447555542;0.14079199731349945;0.06827200204133987;0.999796986579895;23.74578285217285;9.7999996796716e-05;7.666137218475342;0.9282649755477905;0.33608099818229675
2022-08-01;23314.19921875;1635.19580078125;283.53948974609375;0.5141230225563049;0.3799760043621063;1.0002039670944214;0.14190499484539032;0.06872499734163284;0.9998369812965393;23.658235549926758;0.0001049999991664663;7.58688497543335;0.8944060206413269;0.343176007270813
2022-08-02;22978.1171875;1632.9454345703125;283.82098388671875;0.4968329966068268;0.37202098965644836;1.0001590251922607;0.14166200160980225;0.0666939988732338;0.9999340176582336;22.86105728149414;9.999999747378752e-05;7.208191871643066;0.8791570067405701;0.3266260027885437
2022-08-03;22846.5078125;1618.87451171875;298.3567810058594;0.5009880065917969;0.3698520064353943;1.0002039670944214;0.1474190056324005;0.06619500368833542;1.0000319480895996;23.071916580200195;9.999999747378752e-05;7.2863311767578125;0.8876979947090149;0.32646700739860535
2022-08-04;22630.95703125;1608.205810546875;310.7060546875;0.4996680021286011;0.3713510036468506;1.0001330375671387;0.17448900640010834;0.06735700368881226;1.0000360012054443;23.375619888305664;9.899999713525176e-05;7.356004238128662;0.8918799757957458;0.33542400598526
2022-08-05;23289.314453125;1732.254638671875;315.185546875;0.517503023147583;0.37659499049186707;1.0000419616699219;0.31018000841140747;0.06976500153541565;1.0000879764556885;24.949527740478516;0.00010099999781232327;7.864570140838623;0.9276589751243591;0.35843101143836975
2022-08-06;22961.279296875;1691.6580810546875;315.06890869140625;0.5112559795379639;0.37157100439071655;1.0001250505447388;0.31037598848342896;0.0686739981174469;0.999705970287323;26.659427642822266;9.999999747378752e-05;7.802283763885498;0.9073359966278076;0.3491249978542328
2022-08-07;23175.890625;1699.350830078125;322.921142578125;0.5274699926376343;0.3725059926509857;1.0001440048217773;0.30646800994873047;0.06893999874591827;0.9999189972877502;27.889965057373047;9.899999713525176e-05;8.307045936584473;0.9066900014877319;0.35558098554611206
2022-08-08;23809.486328125;1775.51611328125;324.8004150390625;0.5365960001945496;0.37875398993492126;1.000177025794983;0.3304080069065094;0.07005500048398972;1.0000660419464111;27.94895362854004;9.899999713525176e-05;8.645899772644043;0.9215499758720398;0.36233800649642944
2022-08-09;23164.318359375;1703.0250244140625;324.9123229980469;0.5140519738197327;0.36810100078582764;1.0002089738845825;0.3350850045681;0.06912499666213989;0.9997979998588562;27.420223236083984;9.699999645818025e-05;8.758238792419434;0.8905079960823059;0.34581300616264343
2022-08-10;23947.642578125;1851.74267578125;328.4711608886719;0.5370929837226868;0.3810650110244751;1.0002529621124268;0.3332720100879669;0.07119499891996384;1.0001349449157715;29.1173095703125;9.7999996796716e-05;9.055891036987305;0.9373279809951782;0.36397698521614075
2022-08-11;23957.529296875;1881.22412109375;323.80023193359375;0.5312579870223999;0.38056299090385437;1.00040602684021;0.3299669921398163;0.07092999666929245;0.9999139904975891;28.555143356323242;9.699999645818025e-05;8.965302467346191;0.9214040040969849;0.36147698760032654
2022-08-12;24402.818359375;1957.2464599609375;327.5146789550781;0.5407530069351196;0.3799949884414673;1.0003360509872437;0.34471699595451355;0.07234500348567963;1.0000669956207275;29.343828201293945;9.7999996796716e-05;9.333063125610352;0.9339079856872559;0.3653700053691864
2022-08-13;24424.068359375;1981.3365478515625;323.8701477050781;0.5598130226135254;0.37796398997306824;1.0003759860992432;0.3441289961338043;0.07283999770879745;0.9999520182609558;29.108469009399414;9.699999645818025e-05;9.13301944732666;1.0248470306396484;0.3682659864425659
2022-08-14;24319.333984375;1936.802001953125;317.98663330078125;0.570343017578125;0.3764509856700897;1.000270962715149;0.34272998571395874;0.08168700337409973;0.9998480081558228;28.215635299682617;9.999999747378752e-05;8.774847984313965;1.0009089708328247;0.36430099606513977
2022-08-15;24136.97265625;1904.2281494140625;319.8872985839844;0.5511710047721863;0.37577399611473083;1.0001740455627441;0.33842799067497253;0.07671999931335449;0.9999489784240723;27.92951011657715;9.699999645818025e-05;8.659610748291016;0.9520350098609924;0.35811498761177063
2022-08-16;23883.291015625;1878.139404296875;316.4236755371094;0.5579149723052979;0.3772369921207428;1.0001150369644165;0.330828994512558;0.08696399629116058;1.00006103515625;27.162704467773438;9.699999645818025e-05;8.466906547546387;0.9357960224151611;0.3530479967594147
2022-08-17;23335.998046875;1832.9996337890625;306.63641357421875;0.5370380282402039;0.379707008600235;1.000072956085205;0.3319369852542877;0.08015400171279907;0.9999549984931946;25.486738204956055;9.500000305706635e-05;8.04944133758545;0.8831790089607239;0.3395969867706299
2022-08-18;23212.73828125;1847.0078125;298.1412353515625;0.5126330256462097;0.37096500396728516;0.9999989867210388;0.3319369852542877;0.07507900148630142;0.9999070167541504;24.25769805908203;9.300000237999484e-05;7.6731181144714355;0.8596519827842712;0.3331789970397949
2022-08-19;20877.552734375;1612.9873046875;279.7187194824219;0.450980007648468;0.33504900336265564;1.000059962272644;0.33868899941444397;0.06793899834156036;1.0000280141830444;22.487878799438477;8.70000003487803e-05;6.907883167266846;0.7721350193023682;0.303274005651474
2022-08-20;21166.060546875;1577.0037841796875;283.6931457519531;0.45138800144195557;0.33754101395606995;0.9999740123748779;0.3386650085449219;0.06954000145196915;1.0002110004425049;22.302879333496094;8.800000068731606e-05;6.905580997467041;0.7868880033493042;0.3004859983921051
2022-08-21;21534.12109375;1619.3189697265625;302.0562744140625;0.4635460078716278;0.3453019857406616;0.9999939799308777;0.33863699436187744;0.06944800168275833;1.0001410245895386;22.977310180664062;9.000000136438757e-05;7.087409019470215;0.8202160000801086;0.3067840039730072
2022-08-22;21398.908203125;1622.505859375;300.5591125488281;0.46144598722457886;0.3447209894657135;0.9999840259552002;0.33863699436187744;0.06839100271463394;1.0001380443572998;22.581424713134766;9.200000204145908e-05;7.034696102142334;0.8103410005569458;0.30303001403808594
2022-08-23;21528.087890625;1662.7698974609375;299.0299377441406;0.4652070105075836;0.34709200263023376;0.9999920129776001;0.33863699436187744;0.06876999884843826;0.9999819993972778;23.52440071105957;0.00010599999950500205;7.244895935058594;0.831794023513794;0.30772900581359863
2022-08-24;21395.01953125;1657.0592041015625;296.4496765136719;0.4581089913845062;0.34614500403404236;1.000038981437683;0.33863699436187744;0.06798999756574631;0.9998610019683838;23.024131774902344;9.999999747378752e-05;7.135585784912109;0.8135910034179688;0.3023569881916046
2022-08-25;21600.904296875;1696.45703125;301.5836486816406;0.4649989902973175;0.349496990442276;1.0000799894332886;0.32023099064826965;0.06909400224685669;0.9999600052833557;23.02031707763672;0.00013299999409355223;7.133749008178711;0.8187280297279358;0.3072519898414612
2022-08-26;20260.01953125;1507.7828369140625;279.5981750488281;0.43086299300193787;0.3383699953556061;1.0000430345535278;0.3202050030231476;0.063571996986866;0.9999740123748779;20.59803009033203;0.00012199999764561653;6.486523151397705;0.7637230157852173;0.2821590006351471
2022-08-27;20041.73828125;1491.39501953125;277.80157470703125;0.44970300793647766;0.3353469967842102;1.0000189542770386;0.3202100098133087;0.0635870024561882;1.0000089406967163;20.0777587890625;0.0001340000017080456;6.537517070770264;0.8053479790687561;0.2891699969768524
2022-08-28;19616.814453125;1430.54736328125;276.2508850097656;0.43004900217056274;0.3230949938297272;1.0000280141830444;0.3202100098133087;0.061785999685525894;1.0000309944152832;18.430381774902344;0.0001250000059371814;6.263700008392334;0.7842509746551514;0.2820360064506531
2022-08-29;20297.994140625;1553.037353515625;286.2214050292969;0.4507029950618744;0.33379700779914856;1.0000319480895996;0.3202100098133087;0.06388700008392334;0.9999669790267944;19.349014282226562;0.0001320000010309741;6.703226089477539;0.8174030184745789;0.2981790006160736
2022-08-30;19796.80859375;1523.8388671875;281.42535400390625;0.4521690011024475;0.32686901092529297;1.000080943107605;0.34350499510765076;0.061524998396635056;1.0000059604644775;19.34550666809082;0.00015799999528098851;6.557106971740723;0.8145359754562378;0.29131099581718445
2022-08-31;20049.763671875;1553.6849365234375;279.23809814453125;0.4466649889945984;0.3278700113296509;1.0000159740447998;0.3813660144805908;0.061330001801252365;1.0000280141830444;19.128339767456055;0.00022499999613501132;6.630672931671143;0.8318210244178772;0.28856199979782104
2022-09-01;20127.140625;1586.1767578125;278.417236328125;0.4574809968471527;0.33319398760795593;1.0000100135803223;0.29241201281547546;0.06237199902534485;0.9999759793281555;19.306751251220703;0.00027600000612437725;6.895674228668213;0.8854309916496277;0.2932960093021393
2022-09-02;19969.771484375;1577.220458984375;277.4161071777344;0.45455899834632874;0.33125901222229004;1.0000890493392944;0.3317910134792328;0.06163499876856804;1.0001009702682495;18.860631942749023;0.0002410000015515834;6.923276901245117;0.8719679713249207;0.3016600012779236
2022-09-03;19832.087890625;1556.8726806640625;277.77557373046875;0.48038700222969055;0.32996898889541626;1.000074028968811;0.3285140097141266;0.0626939982175827;1.0001260042190552;18.875083923339844;0.0002610000083222985;6.8400068283081055;0.8892750144004822;0.3027229905128479
2022-09-04;19986.712890625;1577.6416015625;278.84185791015625;0.5030840039253235;0.3317990005016327;1.00006103515625;0.32957300543785095;0.06322599947452545;1.0001070499420166;19.005001068115234;0.00025099999038502574;7.145918846130371;0.8942300081253052;0.31230199337005615
2022-09-05;19812.37109375;1617.1832275390625;276.6859130859375;0.4991210103034973;0.33296000957489014;1.0000380277633667;0.326911985874176;0.06273800134658813;0.9998819828033447;19.426530838012695;0.0004039999912492931;7.364040851593018;0.881430983543396;0.304625004529953
2022-09-06;18837.66796875;1561.74853515625;262.66839599609375;0.4630660116672516;0.3222079873085022;1.0000489950180054;0.3169640004634857;0.05898300185799599;0.9998779892921448;18.21985626220703;0.0003809999907389283;6.672347068786621;0.8188769817352295;0.2856009900569916
